8.37709	4.50062	9.54757	11.8304	9.35722	9.72731	18.0322	10.0376	2.06659	2.40466	8.75711	11.5103	12.5987	-3.79109	8.02781	14.8724	4.98349	8.94552	2.49833	6.07646	9.30753	-3.41532	5.55435	7.54116	8.33697	24.9893	3.65826	8.66281	10.6463	1.31028	16.7624	6.8219	16.4961	14.985	9.11567	2.42472	10.9098	5.05106	14.0245	17.5483	12.3112	8.78399	9.05033	17.5286	10.2591	-2.48601	18.3204	3.43482	4.80131	12.2981	12.0334	13.3261	10.8778	11.0321	7.30177	16.6897	9.0646	-2.80896	9.37845	14.5002	6.04383	4.35013	7.14292	10.0735	3.75442	10.5067	-4.29121	5.93084	0.744662	13.1549	6.02987	4.21526	5.54386	7.10278	9.6807	2.79604	1.9179	13.6768	7.16045	9.02832	10.0924	7.32863	9.22287	11.1185	8.15683	12.258	5.35208	13.9958	8.35905	9.1769	9.83439	13.0497	8.0044	10.6295	17.407	7.33883	1.14774	4.57508	8.92298	12.6768	2.07352	-4.39981	2.35176	9.78117	2.13787	7.49824	5.23159	5.14487	5.88589	6.557	7.31815	2.80773	-2.11736	6.05915	14.5768	12.3878	17.2385	13.5427	6.35077	-0.446344	3.26453	4.2944	-2.56739	13.3471	10.2273	5.96849	7.52219	4.73937	7.79418	6.28375	4.13824	9.38273	6.52348	8.34526	2.58395	21.3977	3.67085	11.5085	10.0193	5.3821	11.4941	8.91528	3.10906	9.38099	2.62073	6.54113	12.0183	-0.664486	12.6302	12.1772	3.27595	10.3159	5.74879	2.64943	3.80859	9.12951	6.53483	1.30517	-0.765963	12.7406	7.54521	14.3514	16.8196	10.1847	-6.21538	4.24684	10.5878	7.98815	12.2239	11.6599	9.23839	2.10757	11.1102	9.10139	4.20082	13.1466	0.0355778	-2.11768	12.8935	11.2883	14.5326	9.3778	9.95016	16.9012	13.2297	3.40426	10.1827	11.2665	11.4648	10.0328	10.3949	1.98669	11.0799	12.1209	11.4067	11.5132	3.51562	5.18699	5.83984	9.07143
9.99447	2.97469	11.4549	6.06256	7.6177	9.75784	17.5134	9.64086	4.08075	2.45046	9.73358	10.61	12.141	-2.21952	6.99027	14.8419	6.14317	9.80001	3.93265	6.39691	8.75823	-5.29223	5.00505	6.4882	8.2759	22.1359	3.21583	6.84697	12.5077	2.62247	16.5946	5.70788	15.0618	11.6585	6.09451	3.01982	11.3523	8.05712	13.0631	15.4122	12.0671	8.70765	7.11236	19.1461	10.7015	-0.258269	14.8871	2.85499	6.75441	12.7711	14.0172	14.2569	10.481	12.7869	10.3687	13.7906	7.59975	-4.13642	13.1627	16.2244	5.83024	2.79367	2.59567	-0.379124	2.50315	13.8484	-5.29822	2.58907	4.33054	14.9555	5.60254	0.232582	5.89485	7.31636	6.96457	2.50612	3.32169	14.8059	5.46674	11.4851	5.98772	9.64797	5.16401	11.256	7.27181	16.3016	6.57282	12.4088	10.4495	10.7179	10.811	11.6001	7.95876	9.92751	14.4162	7.27777	2.59733	3.14076	9.68602	13.3025	-0.642617	-3.7131	0.825833	9.79644	4.30455	6.70483	4.52962	1.46737	5.01613	7.12157	7.0435	5.08127	-2.57522	4.83841	13.7375	14.7224	17.1927	15.5874	7.08327	1.46094	3.3714	3.77563	-2.67426	10.4631	9.12865	4.16792	8.16309	4.67831	9.83887	7.87075	7.35787	11.229	2.46463	4.97311	1.33268	19.353	5.21204	8.57877	9.05805	4.08502	11.2347	6.33655	2.40708	7.96178	1.12534	6.83105	13.3916	-2.19041	12.9354	11.338	3.56587	7.26408	6.16084	1.19983	2.52678	10.6096	3.40679	0.0386286	-2.50547	14.1597	9.07114	14.4278	18.0098	10.078	-4.62839	3.1177	12.6936	10.7347	13.5514	9.08112	9.61991	2.39749	12.2699	8.82674	2.11032	13.4823	1.24105	-1.9499	10.7572	9.8234	12.3963	12.0939	12.1322	20.777	13.9622	5.54055	9.96908	9.57267	8.84026	11.7723	12.5769	1.40686	8.07403	15.6152	12.1239	13.0391	3.2257	6.54498	6.66379	8.29328
9.79615	4.92779	13.3012	1.98829	6.65635	7.4385	16.6132	9.91551	4.47754	1.29079	10.9543	13.1735	13.2701	1.06118	7.21912	15.4217	10.2631	9.55589	5.45858	4.96258	9.59745	-4.22415	4.39468	4.41297	9.7255	19.9538	3.18529	7.91504	14.3541	4.43831	12.2306	4.5024	18.4645	9.17118	6.50641	3.63019	11.3828	8.20979	10.698	14.4203	10.6022	10.4472	7.02076	16.9031	6.09335	1.60337	13.8342	0.795021	9.47054	12.8016	12.0794	15.1725	10.1758	14.618	10.2467	15.3774	7.52341	-3.343	15.6805	14.5765	5.81498	4.16693	-0.822427	-1.18812	1.86224	16.6256	-5.06937	-1.05788	1.03473	13.5975	6.45703	-0.255804	6.48996	6.75179	5.95742	1.33118	3.39802	13.9972	4.50539	8.99794	4.61431	7.74068	5.2402	8.64669	8.38568	16.8052	8.95323	11.1728	12.2959	14.2886	11.7266	11.5237	8.52332	10.1869	11.0744	1.76932	5.86276	1.03499	9.13672	15.6523	-3.6792	-3.68257	2.48901	11.536	7.9057	3.75984	3.62933	2.73376	4.97033	5.70251	9.34758	6.36308	-4.90983	4.77734	11.0825	12.5252	18.3524	14.2447	7.69364	0.698063	2.79156	6.64428	-1.51458	8.57096	8.19783	8.42509	8.19362	6.70774	10.5256	7.36725	5.78629	4.08787	0.22146	9.13868	-1.04774	19.8259	3.54887	7.26643	7.83731	4.02396	8.90009	4.16972	0.92696	8.19063	0.759079	8.29591	12.8881	0.632436	12.6607	11.5821	4.45089	10.0106	6.75595	-1.77569	0.146368	12.4255	1.20943	1.13723	-2.01724	15.3957	7.69788	13.2681	11.9826	8.61314	-6.00164	1.60705	11.3508	9.43774	13.6277	7.49412	8.18558	0.383335	12.0411	9.10139	-0.605808	12.048	1.88196	1.25446	10.3604	12.0664	9.97005	13.6809	9.62985	21.5553	9.64396	7.09701	9.95382	10.656	6.09359	8.3849	9.21997	-0.943026	9.93552	13.4791	9.8351	12.5356	3.21043	5.46164	9.60877	7.37772
10.3607	5.32457	15.4223	0.630148	6.90047	7.02644	17.4371	10.5106	5.36256	2.96923	9.27588	17.0798	13.911	1.80895	7.23438	15.7422	9.60707	6.64144	6.98451	6.04592	11.6727	-1.84374	3.78431	4.01619	6.61273	19.557	4.63488	8.26602	14.1558	5.39967	9.10237	8.21027	20.6771	8.17929	5.9571	5.69015	11.3828	4.44085	11.4456	16.6939	8.49647	11.1186	6.151	14.1717	5.84908	3.43448	13.7884	0.398236	11.3475	12.2218	9.65318	9.99974	11.6102	12.6802	10.8113	14.5992	10.4226	-0.687936	14.353	11.8757	6.39481	5.98278	-0.120605	4.8849	0.0922005	18.5026	-9.6928	-0.661254	-1.46782	13.5212	6.21292	1.75835	7.39024	8.17085	4.75194	3.87938	5.71737	15.691	8.22852	7.99078	8.03226	6.18423	3.22604	7.05969	9.3165	14.7911	8.49553	11.4016	11.5178	18.2407	8.87318	10.654	5.36476	9.33241	13.2258	2.05909	9.79963	-1.10131	10.2659	12.2955	-2.38228	-3.10273	4.0302	11.0477	7.79898	4.18701	5.32304	3.67985	5.26025	5.04634	9.46972	7.00398	-4.74205	9.12611	8.91565	12.4031	16.0941	12.4289	6.5645	-0.217495	0.151764	9.69613	-0.873684	9.0592	6.99235	9.81377	9.06338	3.04567	6.78718	8.20647	3.95519	4.28604	-0.755158	11.687	1.14947	17.2472	5.19678	6.91544	6.03673	5.47355	9.06788	3.48302	4.03973	11.9748	3.93292	7.79241	15.1769	0.785105	11.7757	9.27799	3.62694	11.3229	4.75705	-1.63844	1.76375	8.45823	2.26224	1.1983	0.0427265	14.8769	7.33163	11.7574	11.662	6.50738	-6.36789	-1.07855	10.6947	7.6219	15.0773	3.64886	8.39916	1.72606	14.0552	8.2469	-0.453293	13.1313	1.04274	0.552649	10.925	14.218	10.1378	11.148	6.88319	22.7455	8.83512	11.2322	7.92439	13.9062	2.47718	11.6807	9.61661	0.0945129	12.9416	12.4872	7.97345	12.795	6.39953	5.98042	13.2405	8.4916
11.8408	6.2096	12.63	1.43883	4.59639	6.14142	20.0922	8.22181	3.66885	1.0314	5.99518	13.2194	15.1012	1.54957	6.36463	12.8582	12.1705	8.5182	7.06085	4.36748	14.3888	-2.59136	6.36304	2.55133	6.44479	20.4115	3.84146	7.99137	11.5313	6.89506	7.50011	9.2785	21.3638	9.29316	7.08624	3.18776	13.7022	1.34319	11.7813	15.6563	5.2005	12.0189	6.39512	11.1351	7.58859	5.2656	14.0783	0.382969	9.40963	8.42231	10.4008	12.0443	11.6865	11.4137	12.0015	12.524	11.7349	-0.84045	11.3775	9.99874	4.68584	6.07438	0.505029	6.36517	2.60986	18.3042	-13.4161	2.8483	-1.30004	12.9414	5.61781	3.31481	8.01588	7.08751	4.69088	6.0462	8.44877	19.5515	11.906	6.78531	10.5348	4.36838	1.08974	4.37409	8.78246	12.3648	12.2339	10.8371	10.3123	18.4392	7.85076	9.4485	2.29764	11.606	16.2471	2.37954	8.25859	-0.0485007	11.1967	11.8223	-2.88578	-0.173014	7.00572	8.98776	3.72486	4.50746	7.44407	4.01557	6.7251	7.33516	4.83102	5.58493	-1.53768	10.2249	6.19951	14.4325	12.4929	12.3373	4.47401	0.0266209	0.304279	10.4286	-0.553233	10.2494	6.06154	8.71516	9.97894	3.71695	1.6601	5.64301	3.28374	8.66535	0.938548	15.868	0.691768	15.0804	6.44805	6.61025	7.1048	6.41964	8.50331	5.77182	3.33791	13.6229	5.84036	7.47196	14.4293	0.205271	10.5702	6.8365	5.32065	11.384	3.49051	-1.33325	2.43518	7.37473	2.61322	-1.70088	-1.58991	13.3968	8.18611	7.91217	12.8216	7.8501	-7.83275	-0.0562801	8.6347	7.24038	14.5738	3.45039	10.4439	3.25198	13.5822	5.30192	-0.148109	11.4529	0.996936	0.216926	13.2749	15.4845	9.57326	9.85092	5.87604	19.6175	9.96426	11.156	6.07801	15.8136	2.87381	11.8639	12.5463	-0.134336	11.6446	8.67244	7.59193	15.1296	4.53804	6.59078	14.0035	10.872
8.72807	7.9949	11.0277	5.54349	3.89442	6.67546	23.1288	8.38959	3.28733	0.344697	4.37765	10.9762	16.9018	1.5343	5.15916	9.22655	11.4382	7.17548	8.80035	5.14564	16.8456	-2.05732	10.8492	1.31532	6.73471	20.1674	6.40492	6.52652	10.2342	7.55122	10.6129	7.00495	19.3649	7.03488	8.88682	3.34027	16.7235	1.19052	11.5067	16.1751	4.45273	9.74534	6.70031	10.1127	11.1592	6.22695	10.9045	-0.196864	9.30276	9.0936	10.1567	10.4269	8.49739	12.2223	13.5122	12.4171	9.47665	1.17371	10.0652	9.61723	5.17407	1.14577	2.56499	6.13632	1.00776	16.8394	-11.5699	3.90125	0.164821	13.4907	8.19654	6.00041	6.30691	5.28693	2.95137	8.47242	9.74584	20.6197	10.9295	7.01416	11.5267	4.27678	-1.62639	6.26612	5.85275	13.1125	15.0417	11.3864	10.5411	16.6996	4.03603	10.2572	2.43489	11.4382	17.2696	2.97464	8.45691	0.592407	15.0114	9.48773	-1.1768	-0.310263	6.57855	5.98171	1.19178	6.26223	5.52151	4.32076	8.54095	8.32704	1.97749	6.08843	0.659685	12.3001	8.9613	16.8587	16.6585	13.7869	4.94698	2.36123	0.0296288	9.00958	-0.537967	12.3399	4.27622	6.62467	5.09613	2.02324	0.820722	2.89634	3.25321	12.6633	4.21925	17.8213	1.53099	13.234	5.05953	7.75466	9.1953	6.46544	4.99375	6.18388	5.32154	13.6992	8.83114	4.5575	13.8037	1.04449	13.1184	3.81519	4.54249	15.1529	1.68993	-1.89782	6.52457	6.7491	4.07808	-1.56363	-1.3916	16.2196	7.942	7.13387	13.1726	7.92643	-6.74941	4.9334	6.4984	6.64527	15.413	1.42096	12.0003	2.45856	12.392	6.88876	2.1865	11.0713	1.57677	1.07142	14.2668	15.2557	11.8621	8.34027	4.09072	21.479	12.3447	6.50206	5.40658	15.6153	0.874917	9.25465	10.9595	0.720154	11.5683	12.8227	4.9674	15.2518	2.11183	6.91123	12.8744	11.2841
9.71981	4.31757	10.0816	6.33706	3.28404	5.54632	22.7016	9.85445	8.49059	1.47384	6.04083	8.83995	16.1237	2.98389	3.35858	10.4929	11.9722	8.25882	11.5012	4.32168	19.8669	-2.89654	13.1076	0.674419	7.0399	22.4714	9.15159	7.03001	11.3328	8.45152	15.1296	5.72314	16.3589	6.91275	10.428	0.166439	17.456	2.35019	10.0418	18.8149	5.29195	5.27443	8.16516	8.03749	13.6618	5.98283	10.4466	2.38187	9.59268	6.53013	9.56158	11.495	7.4597	12.5581	16.4877	16.476	5.29566	-1.90852	9.71417	6.70278	4.62477	-0.853276	2.67186	5.83113	1.20607	17.6328	-7.40414	5.97648	4.01009	12.9414	6.88435	7.87732	6.21531	2.29615	1.99001	8.01471	8.64724	19.7958	8.83905	11.6681	11.8624	2.82719	-0.0242832	10.7218	3.96057	12.5784	14.0194	11.4169	8.52699	13.9988	0.648453	11.7526	1.5804	12.5826	12.0968	4.45477	3.25365	1.20277	14.0502	8.20592	-2.24488	-1.77512	7.70769	6.11896	3.96882	2.87482	3.96505	4.33602	8.05271	7.50309	1.26025	8.14839	-1.84271	12.407	7.66437	16.401	17.7573	12.7035	7.00694	1.90353	1.75387	8.35341	-2.27747	10.4173	6.21405	6.80772	4.54667	0.192134	5.7188	2.46902	2.67338	13.1517	5.25694	15.5935	0.127201	14.3021	4.40336	5.49638	8.72232	6.46544	4.81055	8.22857	6.00824	12.2496	9.27373	2.66533	11.1639	4.85923	12.676	4.82219	4.78661	13.322	2.17817	0.390993	4.12904	4.97906	1.83506	-2.99795	1.81277	16.9521	5.60738	8.263	13.1879	9.08611	-4.65892	6.93244	6.39153	8.93408	12.2697	3.92336	10.3371	0.673251	10.0116	6.11061	4.04815	12.5057	1.89723	1.11722	14.3126	12.9211	11.6943	12.0329	2.25961	21.2959	13.9164	3.35861	3.92645	15.0202	-0.971465	7.08783	11.1578	1.34579	9.8288	14.5013	4.54009	19.3106	1.69978	6.34667	9.33427	10.1397
6.8817	0.35016	10.6156	5.78776	4.41318	4.90541	20.0618	11.0905	4.99645	2.9845	10.1913	7.57341	13.7585	4.79974	4.13673	9.69952	12.0028	11.7989	12.7983	1.3767	18.8599	-0.0431647	12.6347	4.41282	8.21483	23.4633	8.41924	7.93031	15.4527	7.62756	12.7493	5.08224	14.1768	8.36234	9.34468	-1.741	19.5159	1.83143	7.0663	18.9523	9.68652	2.14625	9.40117	9.38021	12.9141	6.25748	13.3305	3.0991	7.86844	7.84232	8.66129	13.0056	10.603	15.4725	15.7706	16.3998	3.0525	-4.39581	7.95939	8.57953	5.75391	0.504713	2.96178	8.42513	2.67093	13.0399	-5.16097	5.79344	6.23799	12.6209	8.83745	8.25884	5.63547	3.59307	4.55347	5.66484	5.68699	18.3004	5.833	9.0132	8.97851	3.04077	3.54634	11.8205	0.100034	13.1277	11.0591	11.4169	8.42012	14.7311	0.770441	10.6692	1.24468	11.484	9.21277	4.82102	0.949414	1.81315	14.569	4.086	-3.46562	-2.14138	8.05867	4.68463	5.86101	1.53194	3.88871	2.59651	9.47177	6.29762	0.939797	10.2847	-1.98011	10.3775	7.87796	16.0806	17.8031	14.6719	4.50454	3.03267	-0.763794	8.61279	-4.10858	9.44072	5.45116	6.82298	6.27091	-2.21881	4.52875	0.424325	4.38235	11.7173	4.72291	11.7025	0.920617	13.2035	3.79299	8.85327	5.50269	5.59568	1.04162	8.33544	6.03877	11.5935	9.289	0.544304	10.4466	6.50729	13.2253	4.30343	4.80188	13.505	3.36837	-3.25581	1.96222	6.33705	-1.47617	-4.52388	3.43029	15.823	3.45583	9.48374	12.0282	8.27742	-3.10246	5.86437	7.84112	9.34614	10.6522	5.51035	11.6951	-2.60745	7.57015	7.22448	5.29942	13.7417	-0.986694	4.59624	13.4428	11.6392	13.4185	16.0003	1.8781	19.5412	12.8331	2.91602	3.27028	15.2796	1.83612	2.05235	11.7529	0.796489	7.70777	11.0987	5.39458	21.5538	2.84418	5.73629	8.86115	10.0786
3.53993	0.73153	8.32683	5.46731	5.63393	5.74464	16.4454	13.181	-3.02981	2.19107	13.0143	6.06275	11.0271	4.3115	4.18253	7.33438	12.2927	18.3603	13.1493	-1.67515	17.929	-2.49976	14.6336	4.61129	7.11623	22.3495	7.7936	10.8753	13.637	4.10274	11.4523	5.05171	13.2002	8.43867	8.99369	1.06658	16.4337	0.0613885	4.59429	21.2716	11.3651	4.89276	8.8824	10.0364	8.80948	5.403	16.3824	2.5498	4.87765	9.94808	7.1659	11.9223	7.58184	15.0453	13.4055	17.2543	3.81539	-7.1272	3.80894	9.26624	6.39481	2.32055	1.52745	6.53311	0.717835	10.1864	-6.79361	8.38743	8.08437	14.0552	8.6544	7.40435	8.50411	5.69883	6.7203	12.7907	1.47547	15.9047	6.84	6.25127	8.246	1.31653	5.46905	10.7066	-0.388352	11.1288	11.7762	7.9379	8.99995	15.9366	4.26472	5.38965	2.09917	12.2927	11.6846	6.5758	3.45181	1.26384	11.7003	3.29243	-6.42587	-1.57681	7.20419	4.89822	6.24252	2.34063	5.62823	2.79483	11.8675	6.81638	1.50437	11.5512	-2.55995	8.82108	10.2126	11.7165	16.6434	13.909	2.33772	2.80382	-2.35079	9.49782	-1.301	8.52516	2.21626	7.1129	10.1315	-4.37038	4.1625	1.18721	5.34371	8.16199	2.66294	13.5334	0.6765	12.5626	7.82131	11.3558	8.52385	3.52046	0.843149	9.78503	6.03877	9.5335	11.0285	-0.142405	7.80682	8.03321	13.2558	4.85273	10.8902	11.4909	5.16895	-4.61395	4.17469	8.4428	2.12483	-4.60021	3.21671	12.8627	1.89937	11.5742	10.5175	7.36187	-4.76564	3.19404	8.20737	8.78157	10.2859	6.16652	10.6118	-3.64514	7.44801	4.38636	5.07057	13.2229	-1.13936	4.77944	11.0777	13.6076	12.3505	15.0391	3.31242	20.6092	13.6418	2.90076	3.52967	11.236	3.7283	0.0533056	8.01449	-1.55339	8.18075	10.0457	7.4698	18.4716	3.48508	6.2856	7.68621	10.0786
6.56109	-1.55728	9.65428	7.19155	5.11515	6.66019	14.2327	12.1281	-4.31176	1.27552	14.6013	5.11666	8.57038	4.57089	1.28335	5.47273	11.1483	18.1163	10.2654	1.94111	17.8832	-0.897655	14.7404	7.51047	6.47532	19.6791	4.86389	10.4481	14.3999	1.60019	8.20208	7.66097	12.5745	6.98908	11.0079	4.40834	14.5263	3.4488	5.63183	17.9148	12.0213	7.36477	8.56195	8.61733	7.72599	4.77736	16.535	5.12853	4.72498	11.7945	7.08957	10.7016	5.38448	14.1451	11.5438	15.2707	5.89062	-9.58395	5.62463	7.26734	6.42534	1.5424	4.06038	4.10689	0.610966	9.75905	-11.8138	9.39459	8.17597	14.7114	9.21896	6.19888	10.3963	8.41497	9.72636	12.0127	3.87099	15.4926	8.9305	7.85338	7.92555	1.80477	3.53122	10.3557	-0.983459	10.732	12.6918	8.62445	6.42122	18.8969	8.7967	3.95517	2.72481	10.0191	11.2422	6.95732	6.77832	0.0736345	10.0981	5.58124	-6.28862	-0.0966797	5.12896	3.17397	7.70738	5.28561	7.74925	2.8101	11.6997	8.58643	1.24499	8.42319	-2.01065	7.29516	8.01536	12.6472	13.6831	15.8926	2.23085	1.62888	-0.687613	6.93435	1.46093	5.8701	0.308815	3.35923	12.0694	-1.86798	8.20608	0.363257	7.12902	6.23928	0.816567	12.4806	0.661234	12.8219	12.3838	11.478	6.95228	5.44301	-0.606448	8.12186	5.74886	7.68712	9.96043	2.72624	7.3795	5.21036	11.8062	4.30343	12.6604	8.77474	7.86982	1.12335	7.19601	7.10008	1.74346	-4.3103	2.62161	15.8992	0.663359	9.9416	13.3404	6.44631	-6.01691	2.4768	10.8319	8.75104	9.11101	3.29787	9.97089	-2.53127	8.8976	1.91435	5.34522	11.4529	-0.84944	4.77944	11.8253	11.975	11.7096	11.499	2.22908	24.1493	14.8472	7.24953	2.96509	8.99284	2.37031	2.28104	9.55554	-3.70496	5.89193	5.3612	4.9674	12.7952	2.64586	7.76572	11.1042	7.75924
8.17862	-1.67942	10.0205	7.57307	4.7947	5.54632	12.6763	10.3276	-1.45838	-0.509793	13.8079	7.10029	10.1878	2.84664	0.260928	8.57023	9.6376	17.7959	8.66311	4.16901	17.8832	-1.09597	15.3203	6.50347	7.89438	19.2518	8.48016	12.7369	14.7356	3.21757	6.29464	6.34879	14.2835	10.6817	12.8542	6.02587	11.8254	4.79168	6.27273	16.282	11.472	7.48691	9.41644	6.51157	4.78101	3.58715	13.6359	6.42561	5.59474	8.40704	5.63997	12.38	-0.230836	12.3597	10.8724	13.1344	9.18658	-8.25649	8.05084	4.84114	7.58502	2.07644	3.90786	1.66541	0.0311329	9.16395	-11.4935	7.12104	3.53728	12.7125	7.22007	4.10839	9.61814	6.81285	9.87902	2.09437	4.29831	13.7379	10.7769	5.91555	10.5195	4.44457	3.13443	12.0799	2.75494	8.10752	13.0275	9.82992	2.8048	17.8899	8.15595	5.92353	3.91501	9.89698	8.02257	5.52299	10.7152	1.17224	12.3411	6.57313	-3.08425	-0.0203457	4.73217	2.79245	9.52322	6.59796	10.7553	4.83953	12.8441	8.38811	5.57849	4.48632	-1.98011	5.1894	5.28396	10.099	13.2406	14.8398	3.97035	0.987978	3.17293	4.76752	4.49751	9.79155	0.797054	1.42125	11.2913	2.03835	8.70974	-1.13213	6.06094	4.40818	-0.144791	13.5792	-0.49844	10.5179	11.4532	10.0284	7.73044	5.8398	-0.9727	7.1605	2.83441	6.72577	7.00019	11.5765	7.07431	2.73835	11.7299	6.30232	12.4468	9.50709	7.42738	3.45811	7.34868	9.92293	2.00285	-4.29503	2.30116	18.3864	0.602291	10.1399	9.14429	8.71985	-7.23765	5.92528	9.2298	7.88128	8.47011	2.56537	9.65044	-2.4702	9.84369	0.342619	4.49073	11.3613	-1.70393	3.03993	12.4509	14.4926	10.5193	10.446	0.138581	24.6224	15.4881	4.57935	4.96399	8.88597	1.1343	-0.496001	9.35722	-6.71101	7.5093	4.5371	3.67033	9.89584	3.75973	5.81263	11.8672	5.60768
9.41463	1.7996	12.3551	7.29842	9.70805	6.35501	10.2806	9.0763	3.33297	0.268362	11.4427	9.23658	11.439	0.435698	1.66472	10.1878	10.1411	14.8814	8.58677	6.59523	14.4042	-1.98099	14.1911	3.54322	6.23121	17.497	8.38871	11.4095	13.8812	6.78819	5.6232	8.30187	12.3457	13.4894	8.01722	9.00138	11.688	2.82332	7.75286	13.8863	12.6011	8.06674	8.59248	5.82486	7.81744	7.29502	10.8739	9.09594	5.64054	5.03474	6.72331	8.70266	-1.10075	12.5581	11.4217	10.4183	12.8335	-8.18016	14.5512	5.87867	10.8352	6.16583	2.73293	2.41303	0.870357	9.13342	-11.1731	6.41907	-0.186008	12.0258	3.63419	6.61078	7.54291	6.43134	8.42943	-0.744052	6.05309	10.7471	12.0281	9.57762	9.49727	6.32147	-0.64977	12.4614	5.56268	8.54996	13.0428	13.0801	0.59217	18.1187	5.21097	10.959	2.81641	7.28771	10.4639	5.15674	12.0733	2.10307	12.4632	8.64836	0.85262	-0.600185	4.42699	2.77718	11.0644	7.52878	12.6475	5.81615	12.3253	9.2426	6.96717	6.6072	-0.820439	8.85147	6.01631	7.06242	14.095	22.0267	6.3813	3.27679	5.69074	3.7909	6.3897	12.9045	2.27718	-2.14937	9.50597	2.23682	7.56533	-0.0487938	6.57972	7.21575	-1.06035	10.7411	-0.269584	8.94614	9.9425	6.76292	9.80566	7.59458	-0.69805	8.27437	2.97166	6.96988	5.68784	13.774	11.1179	-0.282969	12.0198	6.98903	8.37265	7.23355	3.62791	4.14482	7.34868	8.62601	0.858438	-4.00511	2.86573	21.6977	-0.557383	11.6048	7.17578	9.13191	-7.58864	5.81857	8.55837	6.96572	8.72949	5.43401	9.63517	2.74833	11.3391	3.45539	2.41551	15.1302	-0.300139	2.94832	8.71254	15.2099	9.2986	9.24056	0.611553	25.2175	14.9388	5.58636	5.07086	9.46581	0.203476	3.70011	9.05203	-6.86368	9.34042	7.98559	4.76893	9.17861	6.71998	3.67634	8.99855	6.08065
7.44627	0.533215	10.7378	5.25372	12.2869	3.79155	9.86856	7.27571	7.05626	0.60408	8.71131	7.60394	11.5001	0.893396	2.90073	11.4238	12.2011	10.0901	6.26742	4.68793	15.9605	-1.73687	12.6805	5.41998	7.29928	19.7248	9.53311	8.72388	11.8059	8.7109	3.56324	7.53899	8.75979	16.526	5.14842	6.25487	10.5283	3.29629	6.66952	14.344	11.5025	8.67712	9.70636	8.11367	7.69546	9.52292	11.6063	6.62408	5.35062	4.86681	7.0743	8.50419	-0.261525	14.0229	12.0321	12.0204	11.8571	-11.0793	13.7274	4.20023	11.0031	10.4384	1.22227	5.64793	3.2355	5.65439	-12.0276	5.8087	1.95013	12.2852	4.03082	8.19778	10.9151	7.86566	7.48334	4.06242	7.8842	9.72466	10.0598	10.3559	6.53702	5.2534	-0.84824	11.6069	5.41016	6.84098	12.7529	13.8279	2.22482	16.1045	3.60871	11.7984	0.725917	12.0789	16.9795	6.88098	8.9453	4.46821	11.5935	12.2342	2.21076	-0.63072	4.41172	5.67637	12.3004	9.02417	11.5794	6.15187	16.0637	10.738	8.18791	10.2083	-0.759372	9.62977	6.35203	6.04	12.1114	22.1185	7.08327	3.68884	6.97255	4.03502	7.35105	10.7378	5.83253	-3.78216	9.41436	4.84609	1.7059	1.17194	6.03041	9.10793	-0.236393	6.81949	1.77511	9.15973	7.2569	7.17483	9.3327	7.10634	-0.9727	9.49512	1.53733	7.56498	7.07637	10.3866	12.7812	3.04338	10.2956	7.01956	5.54965	5.95174	2.55969	3.3056	5.60917	7.39	1.0873	-2.83017	0.576913	21.8656	1.12106	12.2609	8.24385	9.14717	-9.63333	3.77387	6.20848	5.18041	6.71532	9.0657	11.0848	5.05256	10.5457	2.17373	3.17839	14.4589	0.0661116	2.94832	8.80399	14.6606	7.78795	9.75932	3.25135	20.0296	13.4587	7.09701	5.07086	9.20642	2.47702	4.21903	10.4864	-5.704	7.69251	9.32845	9.4687	11.7573	5.13314	2.40979	6.23662	6.4011
